Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
55930,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
55957,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
55984,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
56011,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56038,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56065,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56092,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
56119,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56146,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
56173,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
56200,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56227,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56253,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56280,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
56306,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56333,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56359,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
56385,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56411,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56437,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56464,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56491,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56518,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56545,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
56572,TX,0x201,3,0x90,0x90,0xBD,0x05,,,,,"Set torque = 1469"
56599,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56626,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56653,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56680,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56707,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
56733,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
56759,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
56785,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56811,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
56837,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56863,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56889,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
56915,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
56942,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
56968,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
56994,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
57020,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57046,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
57072,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
57098,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
57124,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57150,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
57177,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57203,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
57229,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
57255,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
57281,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57307,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
57333,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57359,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
57385,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57412,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
57438,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57464,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57490,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
57516,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57542,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
57571,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
57597,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
57624,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57650,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57676,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
57702,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57728,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57754,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
57780,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
57806,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
57832,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
57859,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
57885,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
57911,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
57937,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
57963,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
57989,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58015,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
58041,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
58067,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
58094,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
58120,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
58146,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
58172,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
58198,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58224,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58250,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
58276,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58302,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58329,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58355,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
58381,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58407,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
58433,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58459,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
58485,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
58511,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
58537,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
58564,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
58590,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
58616,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
58644,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
58670,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58696,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
58722,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
58748,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58774,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
58801,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
58827,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
58853,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
58877,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
58903,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
58929,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
58955,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
58981,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
59007,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59034,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59060,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
59086,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
59112,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59138,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
59164,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
59190,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59216,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
59242,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
59269,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
59295,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59321,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59347,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59373,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59399,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
59425,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59451,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
59477,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59504,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
59530,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59556,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59582,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59608,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
59634,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
59660,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59686,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59712,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
59739,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
59765,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
59791,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
59817,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59843,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
59869,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
59895,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59921,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
59947,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
59974,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
60000,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
60026,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
60052,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60078,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60104,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
60130,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
60156,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
60182,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60209,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
60235,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
60261,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60287,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
60313,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60339,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60365,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
60391,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60417,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
60444,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60470,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
60496,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60522,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60548,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
60574,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60600,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
60626,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60652,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
60679,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
60705,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
60731,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
60757,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60783,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
60809,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
60835,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
60861,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
60887,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
60914,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
60940,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
60966,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
60992,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
61018,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
61044,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61070,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
61096,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
61122,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61216,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61242,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
61268,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
61294,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
61320,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
61346,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
61372,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61398,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61424,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61451,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
61477,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
61503,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61529,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
61555,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61581,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
61607,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61633,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61659,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61686,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
61712,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61738,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
61764,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
61790,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
61816,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61926,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
61952,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
61978,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62005,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
62031,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
62057,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
62083,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
62109,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
62135,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
62161,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
62187,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62213,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62240,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
62266,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
62292,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
62318,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
62344,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
62370,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
62396,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
62422,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
62448,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62475,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
62501,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
62527,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62644,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
62670,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
62696,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
62722,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62748,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
62774,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
62801,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
62827,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62853,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
62879,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62905,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
62931,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
62957,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
62985,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63012,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
63038,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
63064,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63090,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
63116,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
63142,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
63168,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
63194,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
63220,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
63339,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63365,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63391,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
63417,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
63443,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
63469,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63495,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
63521,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63547,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
63574,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
63600,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63626,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63652,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63678,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
63704,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63730,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
63756,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63782,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63809,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
63835,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
63861,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
63887,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
63913,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
63939,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64048,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
64074,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
64100,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64127,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
64153,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
64179,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
64205,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
64231,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
64257,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
64283,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
64309,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64335,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
64362,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
64388,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64414,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
64440,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64466,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
64492,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
64518,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
64544,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
64570,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
64597,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
64623,TX,0x201,3,0x90,0x90,0x80,0x05,,,,,"Set torque = 1408"
64649,TX,0x201,3,0x90,0x90,0xE7,0x04,,,,,"Set torque = 1255"
64761,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
64787,TX,0x201,3,0x90,0x90,0x24,0x05,,,,,"Set torque = 1316"
64813,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
