Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
15161,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15188,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
15194,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15201,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15292,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15298,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15305,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
15332,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
15358,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15384,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15391,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15397,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15411,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15437,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
15463,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
15489,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
15495,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15502,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15515,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
15542,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
15568,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
15589,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15596,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
15603,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15623,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15649,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15675,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
15689,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15774,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15780,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15789,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15796,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15807,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
15833,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
15859,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
15885,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
15891,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15898,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
15911,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
15937,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
15963,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
15988,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
15995,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
16002,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16022,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
16048,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
16075,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16088,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16095,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16102,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
16129,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
16155,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16239,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16245,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16259,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16286,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
16292,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16299,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16312,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
16338,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16364,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
16388,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16395,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
16401,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16421,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16447,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
16473,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16488,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16495,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16501,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
16528,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
16554,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
16580,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
16588,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16594,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16607,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
16691,RX,0x181,6,0x40,0x40,0x11,0x43,0x80,0x00,0x0B,,"Status word = 0x4311"
16698,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16711,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
16737,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
16763,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
16787,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16794,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16801,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
16828,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
16854,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
16880,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
16887,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16895,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
16906,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
16932,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
16959,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16985,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
16991,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
16998,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17011,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
17037,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
17063,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
17087,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17093,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
17181,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17188,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17194,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17201,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
17228,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
17254,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
17280,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
17286,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17293,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17306,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
17332,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
17358,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
17384,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
17390,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17397,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17410,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17436,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17462,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
17486,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17493,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17500,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17520,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
17546,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
17572,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
17659,RX,0x181,6,0x40,0x40,0x10,0x43,0x80,0x00,0x0B,,"Status word = 0x4310"
17665,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17679,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
17686,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17693,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17706,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
17732,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
17758,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17784,TX,0x201,3,0x90,0x90,0x06,0x05,,,,,"Set torque = 1286"
17790,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17797,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17810,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17837,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
17863,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
17885,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17892,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
17899,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17919,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
17945,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
17971,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
17985,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
17992,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
17999,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18026,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
18110,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18117,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18130,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
18156,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
18182,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
18189,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18195,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18209,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
18235,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
18261,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
18285,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18292,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
18298,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18318,TX,0x201,3,0x90,0x90,0x4E,0x04,,,,,"Set torque = 1102"
18345,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
18371,TX,0x201,3,0x90,0x90,0x43,0x05,,,,,"Set torque = 1347"
18385,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18392,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18398,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
18425,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
18451,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
18477,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
18484,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18565,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18571,TX,0x201,3,0x90,0x90,0x31,0x0F,,,,,"Set torque = 3889"
18584,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18591,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18598,TX,0x201,3,0x90,0x90,0x26,0x10,,,,,"Set torque = 4134"
18625,TX,0x201,3,0x90,0x90,0x12,0x0F,,,,,"Set torque = 3858"
18651,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
18677,TX,0x201,3,0x90,0x90,0x4F,0x0F,,,,,"Set torque = 3919"
18684,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18691,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18703,TX,0x201,3,0x90,0x90,0x4F,0x0F,,,,,"Set torque = 3919"
18729,TX,0x201,3,0x90,0x90,0xCA,0x0F,,,,,"Set torque = 4042"
18755,TX,0x201,3,0x90,0x90,0x4F,0x0F,,,,,"Set torque = 3919"
18781,TX,0x201,3,0x90,0x90,0x07,0x10,,,,,"Set torque = 4103"
18787,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18794,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18807,TX,0x201,3,0x90,0x90,0x3C,0x0E,,,,,"Set torque = 3644"
18833,TX,0x201,3,0x90,0x90,0xCA,0x0F,,,,,"Set torque = 4042"
18860,TX,0x201,3,0x90,0x90,0x4F,0x0F,,,,,"Set torque = 3919"
18884,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
18891,TX,0x201,3,0x90,0x90,0x26,0x10,,,,,"Set torque = 4134"
18897,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
18917,TX,0x201,3,0x90,0x90,0x12,0x0F,,,,,"Set torque = 3858"
18943,TX,0x201,3,0x90,0x90,0x31,0x0F,,,,,"Set torque = 3889"
19024,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19031,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19044,TX,0x201,3,0x90,0x90,0x6E,0x0F,,,,,"Set torque = 3950"
19071,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
19084,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19090,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19097,TX,0x201,3,0x90,0x90,0x31,0x0F,,,,,"Set torque = 3889"
19124,TX,0x201,3,0x90,0x90,0x79,0x0E,,,,,"Set torque = 3705"
19150,TX,0x201,3,0x90,0x90,0xB6,0x0E,,,,,"Set torque = 3766"
19176,TX,0x201,3,0x90,0x90,0x26,0x10,,,,,"Set torque = 4134"
19183,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19190,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19202,TX,0x201,3,0x90,0x90,0xE8,0x0F,,,,,"Set torque = 4072"
19228,TX,0x201,3,0x90,0x90,0xD5,0x0E,,,,,"Set torque = 3797"
19254,TX,0x201,3,0x90,0x90,0x31,0x0F,,,,,"Set torque = 3889"
19280,TX,0x201,3,0x90,0x90,0xCA,0x0F,,,,,"Set torque = 4042"
19286,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19293,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19306,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
19332,TX,0x201,3,0x90,0x90,0x79,0x0E,,,,,"Set torque = 3705"
19358,TX,0x201,3,0x90,0x90,0xE8,0x0F,,,,,"Set torque = 4072"
19383,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19390,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
19397,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19480,TX,0x201,3,0x90,0x90,0xD0,0x14,,,,,"Set torque = 5328"
19487,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19493,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19507,TX,0x201,3,0x90,0x90,0x3F,0x16,,,,,"Set torque = 5695"
19533,TX,0x201,3,0x90,0x90,0xA4,0x18,,,,,"Set torque = 6308"
19559,TX,0x201,3,0x90,0x90,0x64,0x1B,,,,,"Set torque = 7012"
19583,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19590,TX,0x201,3,0x90,0x90,0x57,0x1F,,,,,"Set torque = 8023"
19596,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19616,TX,0x201,3,0x90,0x90,0x36,0x22,,,,,"Set torque = 8758"
19642,TX,0x201,3,0x90,0x90,0xB0,0x22,,,,,"Set torque = 8880"
19668,TX,0x201,3,0x90,0x90,0x33,0x25,,,,,"Set torque = 9523"
19683,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19690,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19696,TX,0x201,3,0x90,0x90,0x8F,0x25,,,,,"Set torque = 9615"
19723,TX,0x201,3,0x90,0x90,0x9A,0x24,,,,,"Set torque = 9370"
19749,TX,0x201,3,0x90,0x90,0xF6,0x24,,,,,"Set torque = 9462"
19775,TX,0x201,3,0x90,0x90,0xA3,0x26,,,,,"Set torque = 9891"
19782,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19789,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19801,TX,0x201,3,0x90,0x90,0x33,0x25,,,,,"Set torque = 9523"
19827,TX,0x201,3,0x90,0x90,0xE3,0x23,,,,,"Set torque = 9187"
19853,TX,0x201,3,0x90,0x90,0x28,0x26,,,,,"Set torque = 9768"
19879,TX,0x201,3,0x90,0x90,0x47,0x26,,,,,"Set torque = 9799"
19964,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19971,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
19982,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
19989,TX,0x201,3,0x90,0x90,0x0A,0x26,,,,,"Set torque = 9738"
19996,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20016,TX,0x201,3,0x90,0x90,0x33,0x25,,,,,"Set torque = 9523"
20042,TX,0x201,3,0x90,0x90,0xAE,0x25,,,,,"Set torque = 9646"
20068,TX,0x201,3,0x90,0x90,0x28,0x26,,,,,"Set torque = 9768"
20082,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20089,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20096,TX,0x201,3,0x90,0x90,0xEB,0x25,,,,,"Set torque = 9707"
20123,TX,0x201,3,0x90,0x90,0x7C,0x24,,,,,"Set torque = 9340"
20149,TX,0x201,3,0x90,0x90,0x66,0x26,,,,,"Set torque = 9830"
20175,TX,0x201,3,0x90,0x90,0x15,0x25,,,,,"Set torque = 9493"
20182,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20189,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20201,TX,0x201,3,0x90,0x90,0x52,0x25,,,,,"Set torque = 9554"
20227,TX,0x201,3,0x90,0x90,0xAE,0x25,,,,,"Set torque = 9646"
20254,TX,0x201,3,0x90,0x90,0x47,0x26,,,,,"Set torque = 9799"
20280,TX,0x201,3,0x90,0x90,0x33,0x25,,,,,"Set torque = 9523"
20286,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20293,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20306,TX,0x201,3,0x90,0x90,0x8F,0x25,,,,,"Set torque = 9615"
20332,TX,0x201,3,0x90,0x90,0x9A,0x24,,,,,"Set torque = 9370"
20417,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20424,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20437,TX,0x201,3,0x90,0x90,0x7C,0x24,,,,,"Set torque = 9340"
20464,TX,0x201,3,0x90,0x90,0x66,0x26,,,,,"Set torque = 9830"
20481,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20488,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20495,TX,0x201,3,0x90,0x90,0x7C,0x24,,,,,"Set torque = 9340"
20522,TX,0x201,3,0x90,0x90,0xF6,0x24,,,,,"Set torque = 9462"
20548,TX,0x201,3,0x90,0x90,0x2B,0x23,,,,,"Set torque = 9003"
20574,TX,0x201,3,0x90,0x90,0xB3,0x1F,,,,,"Set torque = 8115"
20581,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20588,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20600,TX,0x201,3,0x90,0x90,0xA1,0x1B,,,,,"Set torque = 7073"
20626,TX,0x201,3,0x90,0x90,0x7D,0x16,,,,,"Set torque = 5757"
20652,TX,0x201,3,0x90,0x90,0x93,0x14,,,,,"Set torque = 5267"
20678,TX,0x201,3,0x90,0x90,0xF1,0x11,,,,,"Set torque = 4593"
20684,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20691,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20704,TX,0x201,3,0x90,0x90,0x2E,0x12,,,,,"Set torque = 4654"
20730,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
20756,TX,0x201,3,0x90,0x90,0xA9,0x12,,,,,"Set torque = 4777"
20781,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20788,TX,0x201,3,0x90,0x90,0x2E,0x12,,,,,"Set torque = 4654"
20794,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20881,RX,0x181,6,0x40,0x40,0x10,0x03,0x80,0x00,0x0B,,"Status word = 0x0310"
20888,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
20894,TX,0x201,3,0x90,0x90,0xF3,0x0E,,,,,"Set torque = 3827"
20921,TX,0x201,3,0x90,0x90,0x9A,0x0B,,,,,"Set torque = 2970"
20947,TX,0x201,3,0x90,0x90,0x7E,0x08,,,,,"Set torque = 2174"
20973,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
