Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
48914,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
48940,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
48966,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
48992,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
49018,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49044,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
49070,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
49096,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49125,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49151,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49177,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49203,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49229,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49255,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
49281,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49307,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49333,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49359,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
49385,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49411,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
49437,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49463,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
49489,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49515,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
49541,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49567,TX,0x201,3,0x90,0x90,0x89,0x39,,,,,"Set torque = 14729"
49593,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
49619,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49645,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
49671,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49697,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
49723,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
49749,TX,0x201,3,0x90,0x90,0xC7,0x39,,,,,"Set torque = 14791"
49775,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49801,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49827,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
49853,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
49879,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
49905,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
49931,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
49957,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
49983,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50009,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50035,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50061,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50087,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50113,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
50139,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50165,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50191,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
50217,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50243,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50269,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50295,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
50321,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
50347,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50373,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50399,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50425,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
50451,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
50477,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
50503,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
50529,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
50555,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50581,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
50607,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50633,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50659,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50685,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50711,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50737,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50763,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50789,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
50815,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
50841,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50867,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
50893,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50919,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
50945,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
50971,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
50997,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51023,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
51049,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51075,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51101,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
51127,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51153,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51179,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
51205,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51231,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51257,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
51283,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51309,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51335,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
51361,TX,0x201,3,0x90,0x90,0xA8,0x39,,,,,"Set torque = 14760"
51387,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
51413,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
51439,TX,0x201,3,0x90,0x90,0xA8,0x39,,,,,"Set torque = 14760"
51465,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
51491,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51517,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51543,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51569,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
51595,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51621,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51647,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51673,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51699,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51725,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51751,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
51777,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51803,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51829,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51855,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
51881,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
51907,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51933,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
51959,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
51985,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
52011,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52038,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
52064,TX,0x201,3,0x90,0x90,0x76,0x38,,,,,"Set torque = 14454"
52090,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
52116,TX,0x201,3,0x90,0x90,0x57,0x38,,,,,"Set torque = 14423"
52142,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52168,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52194,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
52220,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
52246,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
52272,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52298,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52324,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
52350,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
52376,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
52402,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52428,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52454,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52480,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52506,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52532,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
52558,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52584,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52610,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
52636,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52662,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
52688,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
52714,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
52740,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52766,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
52792,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
52818,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
52844,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
52870,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
52896,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
52922,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
52948,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
52974,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
53000,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53026,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53052,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
53078,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
53104,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53130,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53156,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
53182,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
53208,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
53234,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
53260,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
53286,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53312,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
53338,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
53364,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53390,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53416,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53442,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53468,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
53494,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
53520,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
53546,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
53572,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
53598,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
53624,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53650,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53676,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53702,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
53728,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
53754,TX,0x201,3,0x90,0x90,0x89,0x39,,,,,"Set torque = 14729"
53780,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
53806,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53832,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
53858,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
53884,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
53910,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53936,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
53962,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
53988,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54014,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54040,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54066,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54092,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
54118,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54144,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
54170,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54197,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54223,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54249,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
54275,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
54301,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
54327,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
54353,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54379,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54405,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
54431,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
54457,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54483,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54509,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54603,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
54629,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54655,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54681,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54707,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
54733,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54759,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54785,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
54811,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
54837,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
54863,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54889,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
54915,TX,0x201,3,0x90,0x90,0xA8,0x39,,,,,"Set torque = 14760"
54941,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
54967,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
54993,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
55019,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
55045,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55071,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55097,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55123,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
55149,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55175,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55201,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55311,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
55337,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
55363,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
55389,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
55415,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55441,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
55467,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
55493,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
55519,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
55545,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
55571,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
55597,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55623,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
55649,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55675,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
55701,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
55727,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
55753,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
55779,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
55805,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
55831,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55857,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
55883,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
55909,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
56026,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
56052,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56078,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56104,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56141,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
56167,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
56193,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
56219,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56245,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
56271,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
56297,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
56323,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56349,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56375,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56401,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
56427,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
56453,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56479,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56505,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56531,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56557,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
56675,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
56701,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
56727,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
56753,TX,0x201,3,0x90,0x90,0x94,0x38,,,,,"Set torque = 14484"
56779,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
56805,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56831,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
56857,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
56883,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56909,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
56935,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
56961,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
56987,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
57013,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57039,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
57065,TX,0x201,3,0x90,0x90,0x4C,0x39,,,,,"Set torque = 14668"
57091,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
57117,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
57143,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
57169,TX,0x201,3,0x90,0x90,0xD2,0x38,,,,,"Set torque = 14546"
57195,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57221,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
57247,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57273,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
57382,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
57408,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
57434,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57460,TX,0x201,3,0x90,0x90,0x2D,0x39,,,,,"Set torque = 14637"
57486,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57512,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
57538,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
57564,TX,0x201,3,0x90,0x90,0xF0,0x38,,,,,"Set torque = 14576"
