Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
78029,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78083,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78110,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78137,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78164,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78191,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78217,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78243,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78269,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78295,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78321,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78347,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78373,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78399,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78426,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78452,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78478,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78504,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78530,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78556,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78582,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78608,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78634,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78767,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78793,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78819,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78845,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78871,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78898,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78924,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
78978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79135,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79161,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79187,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79213,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79239,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79291,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79317,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79344,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79370,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79396,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79422,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79448,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79474,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79500,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79526,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79579,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79605,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79631,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79709,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79735,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79814,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79840,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79866,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79892,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79918,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79944,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79970,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
79996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80022,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80049,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80075,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80101,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80127,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80153,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80179,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80205,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80231,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80257,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80284,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80310,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80336,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80362,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80388,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80414,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80440,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80466,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80492,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80519,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80545,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80571,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80597,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80623,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80649,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80675,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80701,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80727,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80757,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80783,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80809,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80835,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80861,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80887,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
80992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81201,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81227,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81253,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81279,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81305,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81331,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81357,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81383,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81409,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81436,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81462,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81488,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81514,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81540,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81566,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81592,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81618,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81644,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81671,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81697,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81723,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81749,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81775,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81829,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81934,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
81986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82090,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
82116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82143,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82169,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82221,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82247,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82273,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82299,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82325,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82351,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82378,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82404,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82430,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82456,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82482,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82508,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82534,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82560,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82586,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82665,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82691,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82717,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82743,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82769,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82795,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82821,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82900,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
82978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83083,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83109,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83135,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83161,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83187,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83213,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83239,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83265,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83291,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83385,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83411,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83463,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83489,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83541,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83620,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83646,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83776,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83802,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83828,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
83985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84198,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84250,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84380,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84407,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84433,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84459,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84485,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84511,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84537,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84563,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84589,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84615,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84668,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84694,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
84993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85123,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85149,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85175,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85202,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85228,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85254,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85280,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85306,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85410,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85526,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85552,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85578,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85604,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85630,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85656,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85682,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85708,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85734,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85839,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85865,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85891,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85943,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85969,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
85996,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86022,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86048,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86074,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86100,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86126,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86234,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86260,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86286,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86313,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86391,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86417,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86443,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86469,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86495,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86521,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86548,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86574,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86785,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86811,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86837,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86948,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
86974,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87052,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
87183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
