Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
9126,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
9152,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
9158,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9165,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9178,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
9204,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
9230,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
9256,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
9262,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9269,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9282,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
9308,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
9334,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
9357,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9364,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
9371,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9456,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
9463,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9470,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9483,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
9509,TX,0x201,3,0x90,0x90,0x1E,0x00,,,,,"Set torque = 30"
9535,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
9557,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9564,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
9571,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9591,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
9617,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
9643,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
9657,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9664,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9671,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
9698,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
9724,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
9750,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
9757,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9764,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9776,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
9802,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
9828,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
9854,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
9939,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9946,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9956,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
9963,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
9970,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
9990,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
10016,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
10042,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
10056,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10063,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10070,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
10097,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
10123,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
10149,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
10156,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10163,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10175,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
10201,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
10228,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
10254,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
10260,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10267,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10280,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
10306,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
10392,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10398,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10412,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
10439,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
10455,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10462,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10469,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
10496,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
10522,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
10548,TX,0x201,3,0x90,0x90,0x50,0x01,,,,,"Set torque = 336"
10555,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10562,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10574,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
10600,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
10626,TX,0x201,3,0x90,0x90,0xC8,0x04,,,,,"Set torque = 1224"
10652,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
10658,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10665,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10678,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
10704,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
10730,TX,0x201,3,0x90,0x90,0xCB,0x01,,,,,"Set torque = 459"
10755,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10762,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
10769,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10853,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
10860,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10867,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10880,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
10906,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
10932,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
10955,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
10962,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
10968,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
10988,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
11014,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
11040,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
11055,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11062,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11068,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
11096,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
11122,TX,0x201,3,0x90,0x90,0x2F,0x04,,,,,"Set torque = 1071"
11148,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
11154,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11161,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11174,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
11200,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
11226,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
11252,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
11331,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11338,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11351,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
11357,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11364,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11377,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
11403,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
11429,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
11454,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11461,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11468,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
11495,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
11521,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
11547,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
11554,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11561,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11573,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
11599,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
11626,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
11652,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
11658,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11665,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11678,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
11704,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
11784,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11791,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11804,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
11831,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
11853,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11860,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
11867,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11887,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
11913,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
11939,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
11953,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
11960,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
11967,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
11994,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
12020,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
12046,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
12053,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12060,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12072,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
12098,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
12124,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
12151,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
12157,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12164,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12246,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
12253,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12260,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12273,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
12299,TX,0x201,3,0x90,0x90,0x6F,0x01,,,,,"Set torque = 367"
12325,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
12352,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
12358,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12365,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12378,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
12404,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
12430,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
12452,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12459,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
12466,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12486,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
12512,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
12538,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
12552,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12559,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12566,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
12593,TX,0x201,3,0x90,0x90,0x32,0x01,,,,,"Set torque = 306"
12619,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
12645,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
12730,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12736,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12750,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
12756,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12763,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12776,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
12802,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
12828,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
12852,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12859,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12866,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
12892,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
12918,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
12944,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
12952,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
12958,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
12970,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
12996,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
13026,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
13051,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13058,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
13065,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13085,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
13171,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13178,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13191,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
13218,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
13244,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
13251,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13258,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13270,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
13296,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
13322,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
13348,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
13354,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13361,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13374,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
13400,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
13426,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
13451,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13458,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
13464,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13484,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
13510,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
13537,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
13551,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13558,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13643,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
13650,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13657,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13669,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
13695,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
13721,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
13748,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
13754,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13761,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13774,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
13800,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
13826,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
13850,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13857,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
13864,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13884,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
13910,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
13936,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
13950,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
13957,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
13964,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
13990,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
14016,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
14042,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
14125,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14132,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14145,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
14151,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14158,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14171,TX,0x201,3,0x90,0x90,0xC0,0x02,,,,,"Set torque = 704"
14197,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
14223,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
14249,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
14256,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14262,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14276,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
14302,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
14328,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
14349,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14356,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
14363,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14383,TX,0x201,3,0x90,0x90,0x08,0x02,,,,,"Set torque = 520"
14410,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
14436,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
14449,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14456,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14463,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
14490,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
14574,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14581,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14594,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
14621,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
14647,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
14653,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14660,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14673,TX,0x201,3,0x90,0x90,0xD3,0x03,,,,,"Set torque = 979"
14699,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
14725,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
14749,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14755,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
14763,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14783,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
14809,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
14835,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
14849,RX,0x181,6,0x40,0x40,0x00,0x43,0x80,0x00,0x0B,,"Status word = 0x4300"
14855,RX,0x181,4,0x30,0x30,0x00,0x00,0x01,,,,"Speed feedback = 0 rpm"
14862,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
14889,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
14915,TX,0x201,3,0x90,0x90,0xE9,0x01,,,,,"Set torque = 489"
