Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
64669,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
64695,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
64721,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
64747,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
64773,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
64799,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
64825,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
64851,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
64877,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
64903,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
64929,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
64955,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
64981,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65007,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65033,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65059,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65085,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
65111,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65137,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65163,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65189,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65215,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
65317,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65343,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65369,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
65395,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65421,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
65447,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65473,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65499,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65525,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65551,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65577,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65603,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
65629,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65655,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65681,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
65707,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
65733,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65759,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65785,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65811,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
65837,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65863,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
65889,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
65915,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
66019,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66045,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
66071,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66097,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
66123,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66149,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66175,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66201,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
66227,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66253,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66279,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66305,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66331,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66357,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66383,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66409,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66435,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66461,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66487,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66513,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66539,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
66565,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66591,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66617,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
66721,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
66747,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66773,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66799,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
66825,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66851,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66877,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66903,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
66929,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
66955,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
66981,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67007,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
67033,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67059,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67085,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67111,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67137,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67163,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
67189,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67215,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
67241,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67267,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
67293,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
67319,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67424,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67450,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67476,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67502,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
67528,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
67554,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
67580,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
67606,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67632,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67658,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67684,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
67710,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67736,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
67762,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
67788,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67814,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
67840,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67866,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
67892,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
67918,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
67944,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
67970,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
67996,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
68022,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68125,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68151,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68177,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68203,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68229,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
68255,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68281,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68307,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68333,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68359,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68385,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
68411,TX,0x201,3,0x90,0x90,0xB4,0x11,,,,,"Set torque = 4532"
68437,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
68464,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68490,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68516,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68542,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
68568,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68594,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68620,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68646,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
68672,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
68698,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68724,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68823,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68849,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68875,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68901,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
68927,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
68953,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
68979,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
69005,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69031,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69057,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69083,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69109,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69135,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
69161,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
69187,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
69213,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69239,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
69265,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
69291,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69317,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
69343,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69369,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69395,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69421,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
69520,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69546,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
69572,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69598,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69624,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
69650,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69676,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69702,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
69728,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
69754,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
69780,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69806,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69832,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69858,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
69884,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
69910,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
69936,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
69962,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
69988,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70014,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70040,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
70066,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
70092,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70118,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70219,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70245,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
70271,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
70297,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70323,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
70349,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70375,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
70404,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70430,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
70456,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70482,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
70508,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
70534,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
70560,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70586,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70612,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
70638,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
70664,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70690,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70716,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
70742,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70768,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
70794,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
70898,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70924,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
70950,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
70976,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
71002,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71028,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
71054,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71080,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71106,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71132,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71158,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71184,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71210,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71236,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71262,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71288,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71314,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71340,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71366,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
71392,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71418,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
71444,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
71470,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71496,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71602,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71628,TX,0x201,3,0x90,0x90,0xA0,0x10,,,,,"Set torque = 4256"
71654,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71680,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71706,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71732,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71758,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71784,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71810,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71836,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71862,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71888,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
71914,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
71940,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
71966,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
71992,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72018,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72044,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72070,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
72096,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72122,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72148,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72174,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
72200,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
72304,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72330,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
72356,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72382,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72408,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72434,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72460,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
72486,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
72512,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72538,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72564,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
72590,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72616,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72642,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72668,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
72694,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
72720,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72746,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72772,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
72798,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
72824,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
72850,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
72876,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
72902,TX,0x201,3,0x90,0x90,0xBF,0x10,,,,,"Set torque = 4287"
73005,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73031,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73057,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73083,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73109,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73135,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
73161,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73187,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
73213,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73239,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73265,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73291,TX,0x201,3,0x90,0x90,0x95,0x11,,,,,"Set torque = 4501"
73317,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73343,TX,0x201,3,0x90,0x90,0x77,0x11,,,,,"Set torque = 4471"
73369,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73395,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73421,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73447,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73473,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73499,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73525,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73551,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73577,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73603,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
73706,TX,0x201,3,0x90,0x90,0x58,0x11,,,,,"Set torque = 4440"
73732,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73758,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73784,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73810,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73836,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
73862,TX,0x201,3,0x90,0x90,0xDD,0x10,,,,,"Set torque = 4317"
73888,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
73914,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73940,TX,0x201,3,0x90,0x90,0x39,0x11,,,,,"Set torque = 4409"
73966,TX,0x201,3,0x90,0x90,0x1B,0x11,,,,,"Set torque = 4379"
