Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
62717,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62743,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62769,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62795,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62821,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62847,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62873,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62899,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62926,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62952,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
62978,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
63004,TX,0x201,3,0x90,0x90,0xFF,0x3F,,,,,"Set torque = 16383"
63030,TX,0x201,3,0x90,0x90,0x15,0x3E,,,,,"Set torque = 15893"
63056,TX,0x201,3,0x90,0x90,0x20,0x3D,,,,,"Set torque = 15648"
63083,TX,0x201,3,0x90,0x90,0x17,0x3B,,,,,"Set torque = 15127"
63109,TX,0x201,3,0x90,0x90,0x0F,0x39,,,,,"Set torque = 14607"
63135,TX,0x201,3,0x90,0x90,0x6D,0x36,,,,,"Set torque = 13933"
63161,TX,0x201,3,0x90,0x90,0x27,0x34,,,,,"Set torque = 13351"
63187,TX,0x201,3,0x90,0x90,0xE1,0x31,,,,,"Set torque = 12769"
63213,TX,0x201,3,0x90,0x90,0x02,0x2F,,,,,"Set torque = 12034"
63239,TX,0x201,3,0x90,0x90,0x7F,0x2C,,,,,"Set torque = 11391"
63265,TX,0x201,3,0x90,0x90,0xBF,0x29,,,,,"Set torque = 10687"
63291,TX,0x201,3,0x90,0x90,0xD5,0x27,,,,,"Set torque = 10197"
63317,TX,0x201,3,0x90,0x90,0x71,0x25,,,,,"Set torque = 9585"
63343,TX,0x201,3,0x90,0x90,0x54,0x22,,,,,"Set torque = 8788"
63369,TX,0x201,3,0x90,0x90,0xD1,0x1F,,,,,"Set torque = 8145"
63395,TX,0x201,3,0x90,0x90,0x62,0x1E,,,,,"Set torque = 7778"
63421,TX,0x201,3,0x90,0x90,0xB5,0x1C,,,,,"Set torque = 7349"
63447,TX,0x201,3,0x90,0x90,0xCB,0x1A,,,,,"Set torque = 6859"
63473,TX,0x201,3,0x90,0x90,0xF5,0x19,,,,,"Set torque = 6645"
63499,TX,0x201,3,0x90,0x90,0xEC,0x17,,,,,"Set torque = 6124"
63525,TX,0x201,3,0x90,0x90,0x3F,0x16,,,,,"Set torque = 5695"
63551,TX,0x201,3,0x90,0x90,0x88,0x15,,,,,"Set torque = 5512"
63577,TX,0x201,3,0x90,0x90,0x9E,0x13,,,,,"Set torque = 5022"
63603,TX,0x201,3,0x90,0x90,0xC7,0x12,,,,,"Set torque = 4807"
63629,TX,0x201,3,0x90,0x90,0xFC,0x10,,,,,"Set torque = 4348"
63655,TX,0x201,3,0x90,0x90,0x8D,0x0F,,,,,"Set torque = 3981"
63681,TX,0x201,3,0x90,0x90,0xB6,0x0E,,,,,"Set torque = 3766"
63707,TX,0x201,3,0x90,0x90,0x1D,0x0E,,,,,"Set torque = 3613"
63733,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
63759,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
63785,TX,0x201,3,0x90,0x90,0x0C,0x0A,,,,,"Set torque = 2572"
63811,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
63837,TX,0x201,3,0x90,0x90,0xD1,0x06,,,,,"Set torque = 1745"
63863,TX,0x201,3,0x90,0x90,0xAA,0x04,,,,,"Set torque = 1194"
63889,TX,0x201,3,0x90,0x90,0xF2,0x03,,,,,"Set torque = 1010"
63915,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
63941,TX,0x201,3,0x90,0x90,0x7A,0x00,,,,,"Set torque = 122"
63967,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
63993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64123,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64149,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64175,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64201,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64227,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64253,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64279,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64305,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64331,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64357,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64383,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64409,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64435,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64461,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64487,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64513,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64539,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64565,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64591,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64617,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64643,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64672,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64698,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64724,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64750,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64776,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
64802,TX,0x201,3,0x90,0x90,0xF4,0x00,,,,,"Set torque = 244"
64828,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
64854,TX,0x201,3,0x90,0x90,0xAC,0x01,,,,,"Set torque = 428"
64880,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
64906,TX,0x201,3,0x90,0x90,0x11,0x04,,,,,"Set torque = 1041"
64932,TX,0x201,3,0x90,0x90,0x9F,0x05,,,,,"Set torque = 1439"
64958,TX,0x201,3,0x90,0x90,0x57,0x06,,,,,"Set torque = 1623"
64984,TX,0x201,3,0x90,0x90,0xC6,0x07,,,,,"Set torque = 1990"
65010,TX,0x201,3,0x90,0x90,0xE5,0x07,,,,,"Set torque = 2021"
65036,TX,0x201,3,0x90,0x90,0x22,0x08,,,,,"Set torque = 2082"
65062,TX,0x201,3,0x90,0x90,0xDA,0x08,,,,,"Set torque = 2266"
65088,TX,0x201,3,0x90,0x90,0x73,0x09,,,,,"Set torque = 2419"
65114,TX,0x201,3,0x90,0x90,0xC4,0x0A,,,,,"Set torque = 2756"
65140,TX,0x201,3,0x90,0x90,0xE2,0x0A,,,,,"Set torque = 2786"
65166,TX,0x201,3,0x90,0x90,0x9A,0x0B,,,,,"Set torque = 2970"
65192,TX,0x201,3,0x90,0x90,0x01,0x0B,,,,,"Set torque = 2817"
65218,TX,0x201,3,0x90,0x90,0x70,0x0C,,,,,"Set torque = 3184"
65244,TX,0x201,3,0x90,0x90,0xB9,0x0B,,,,,"Set torque = 3001"
65270,TX,0x201,3,0x90,0x90,0x5D,0x0B,,,,,"Set torque = 2909"
65296,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
65322,TX,0x201,3,0x90,0x90,0xB9,0x0B,,,,,"Set torque = 3001"
65348,TX,0x201,3,0x90,0x90,0x14,0x0C,,,,,"Set torque = 3092"
65374,TX,0x201,3,0x90,0x90,0xB9,0x0B,,,,,"Set torque = 3001"
65400,TX,0x201,3,0x90,0x90,0xD7,0x0B,,,,,"Set torque = 3031"
65426,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
65452,TX,0x201,3,0x90,0x90,0x14,0x0C,,,,,"Set torque = 3092"
65478,TX,0x201,3,0x90,0x90,0xF6,0x0B,,,,,"Set torque = 3062"
65504,TX,0x201,3,0x90,0x90,0x7B,0x0B,,,,,"Set torque = 2939"
65530,TX,0x201,3,0x90,0x90,0x5D,0x0B,,,,,"Set torque = 2909"
65556,TX,0x201,3,0x90,0x90,0x7B,0x0B,,,,,"Set torque = 2939"
65582,TX,0x201,3,0x90,0x90,0x7B,0x0B,,,,,"Set torque = 2939"
65608,TX,0x201,3,0x90,0x90,0x01,0x0B,,,,,"Set torque = 2817"
65634,TX,0x201,3,0x90,0x90,0x1F,0x0B,,,,,"Set torque = 2847"
65660,TX,0x201,3,0x90,0x90,0x9A,0x0B,,,,,"Set torque = 2970"
65686,TX,0x201,3,0x90,0x90,0x01,0x0B,,,,,"Set torque = 2817"
65712,TX,0x201,3,0x90,0x90,0xC4,0x0A,,,,,"Set torque = 2756"
65738,TX,0x201,3,0x90,0x90,0x49,0x0A,,,,,"Set torque = 2633"
65764,TX,0x201,3,0x90,0x90,0x41,0x08,,,,,"Set torque = 2113"
65790,TX,0x201,3,0x90,0x90,0x94,0x06,,,,,"Set torque = 1684"
65816,TX,0x201,3,0x90,0x90,0xFB,0x05,,,,,"Set torque = 1531"
65842,TX,0x201,3,0x90,0x90,0x62,0x05,,,,,"Set torque = 1378"
65868,TX,0x201,3,0x90,0x90,0x6D,0x04,,,,,"Set torque = 1133"
65894,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
65920,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
65946,TX,0x201,3,0x90,0x90,0xA1,0x02,,,,,"Set torque = 673"
65972,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
65998,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
66024,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
66050,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
66076,TX,0x201,3,0x90,0x90,0x3A,0x03,,,,,"Set torque = 826"
66102,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
66128,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
66154,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
66180,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
66206,TX,0x201,3,0x90,0x90,0x78,0x03,,,,,"Set torque = 888"
66232,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
66258,TX,0x201,3,0x90,0x90,0x83,0x02,,,,,"Set torque = 643"
66284,TX,0x201,3,0x90,0x90,0xDE,0x02,,,,,"Set torque = 734"
66310,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
66336,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
66362,TX,0x201,3,0x90,0x90,0x64,0x02,,,,,"Set torque = 612"
66388,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
66414,TX,0x201,3,0x90,0x90,0x45,0x02,,,,,"Set torque = 581"
66440,TX,0x201,3,0x90,0x90,0x59,0x03,,,,,"Set torque = 857"
66466,TX,0x201,3,0x90,0x90,0xB5,0x03,,,,,"Set torque = 949"
66492,TX,0x201,3,0x90,0x90,0xFD,0x02,,,,,"Set torque = 765"
66518,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
66544,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
66570,TX,0x201,3,0x90,0x90,0x96,0x03,,,,,"Set torque = 918"
66596,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
66622,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
66648,TX,0x201,3,0x90,0x90,0x1C,0x03,,,,,"Set torque = 796"
66674,TX,0x201,3,0x90,0x90,0x27,0x02,,,,,"Set torque = 551"
66700,TX,0x201,3,0x90,0x90,0x13,0x01,,,,,"Set torque = 275"
66726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66830,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66934,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
66986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67402,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67428,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67454,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67480,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67506,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67532,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67584,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67610,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67636,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67870,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67896,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67922,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67948,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
67974,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68079,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68105,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68131,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68157,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68183,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68209,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68235,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68287,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68313,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68391,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68417,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68443,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68469,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68495,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68521,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68547,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68573,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68599,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68625,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68651,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68677,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68703,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68729,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68755,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68781,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68807,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68833,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68885,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68911,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68937,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
68989,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69015,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69041,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69431,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69457,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69483,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69509,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69535,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69587,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69639,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69665,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69691,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69717,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69743,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69769,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69795,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69821,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69847,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69873,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69899,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69925,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69951,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
69977,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70108,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70134,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70160,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70186,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70212,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70342,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70368,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70394,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70446,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
70992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
71200,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
