Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
148147,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148173,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148199,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148225,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148251,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148277,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148303,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148329,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148355,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148381,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148407,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148433,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148459,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148485,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148511,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148537,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148563,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
148589,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148615,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
148641,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
148667,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148693,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148719,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148745,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148771,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148797,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
148823,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148849,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
148875,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
148901,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148927,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
148953,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
148979,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149005,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149031,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149057,TX,0x201,3,0x90,0x90,0x58,0x2A,,,,,"Set torque = 10840"
149083,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
149109,TX,0x201,3,0x90,0x90,0x2F,0x2B,,,,,"Set torque = 11055"
149135,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149161,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149187,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149213,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149239,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149265,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
149291,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149317,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149343,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149369,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
149395,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149421,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149447,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149473,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149499,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149525,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149551,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149577,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149603,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149629,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149655,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149681,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149707,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149733,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149759,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
149785,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149811,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
149837,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149863,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149889,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149915,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
149941,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
149967,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
149993,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150019,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150045,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150071,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
150097,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
150123,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150149,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150175,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150201,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
150227,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150253,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
150279,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150305,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150331,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150357,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150383,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150409,TX,0x201,3,0x90,0x90,0x4D,0x2B,,,,,"Set torque = 11085"
150435,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150461,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150487,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150513,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150540,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
150566,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
150592,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150618,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150644,TX,0x201,3,0x90,0x90,0x2F,0x2B,,,,,"Set torque = 11055"
150670,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150696,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150722,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150748,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150774,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150800,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
150826,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
150852,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
150878,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
150904,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
150930,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
150956,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
150982,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151008,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
151034,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151060,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151087,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151113,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151139,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151165,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151191,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151217,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151243,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151269,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151295,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151321,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151347,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151373,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
151399,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
151425,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151451,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
151477,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151503,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
151529,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151555,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151581,TX,0x201,3,0x90,0x90,0x2F,0x2B,,,,,"Set torque = 11055"
151607,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151633,TX,0x201,3,0x90,0x90,0x2F,0x2B,,,,,"Set torque = 11055"
151659,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151685,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151711,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151737,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151763,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151789,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
151815,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151841,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151867,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
151893,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
151919,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
151945,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151971,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
151997,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152023,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152049,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152075,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152101,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152127,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152153,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152179,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152205,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152231,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152257,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152283,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152309,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152335,TX,0x201,3,0x90,0x90,0x2F,0x2B,,,,,"Set torque = 11055"
152361,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152387,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152413,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152439,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152465,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152491,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152517,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
152543,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152569,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152595,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152621,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152647,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
152673,TX,0x201,3,0x90,0x90,0x58,0x2A,,,,,"Set torque = 10840"
152699,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
152725,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152754,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152780,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152806,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152832,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152858,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
152884,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152910,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152936,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
152962,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
152988,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153014,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153040,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153066,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
153092,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153118,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
153144,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153170,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153196,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153222,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153248,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153274,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153300,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153326,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153352,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153378,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153404,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
153430,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153456,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153482,TX,0x201,3,0x90,0x90,0x58,0x2A,,,,,"Set torque = 10840"
153508,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
153534,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153560,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153586,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153612,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
153638,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153664,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
153690,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153716,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
153742,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153768,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153794,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153820,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153846,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153872,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
153898,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
153924,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
153950,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
153976,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154002,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
154028,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154054,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154080,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154106,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154132,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154158,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
154184,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154210,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154236,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154262,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154288,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
154314,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154340,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154366,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154392,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154418,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154444,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154470,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154496,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154522,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154548,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
154574,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154600,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154626,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154652,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154678,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
154704,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
154730,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154756,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
154782,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
154808,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154834,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154860,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
154886,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154912,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
154938,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
154964,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
154990,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
155016,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155042,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155068,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
155094,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155120,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155146,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
155172,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155198,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155224,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155250,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155276,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155302,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
155328,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155354,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155380,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155406,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
155432,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155458,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155484,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155511,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155537,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155563,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155589,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
155615,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155641,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155667,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155693,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
155719,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155745,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155771,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
155797,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155823,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155849,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
155875,TX,0x201,3,0x90,0x90,0xB4,0x2A,,,,,"Set torque = 10932"
155901,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
155927,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
155953,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
155979,TX,0x201,3,0x90,0x90,0xD3,0x2A,,,,,"Set torque = 10963"
156005,TX,0x201,3,0x90,0x90,0x3A,0x2A,,,,,"Set torque = 10810"
156031,TX,0x201,3,0x90,0x90,0x10,0x2B,,,,,"Set torque = 11024"
156057,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
156083,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
156109,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
156135,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
156161,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
156187,TX,0x201,3,0x90,0x90,0x95,0x2A,,,,,"Set torque = 10901"
156213,TX,0x201,3,0x90,0x90,0xF1,0x2A,,,,,"Set torque = 10993"
156239,TX,0x201,3,0x90,0x90,0x77,0x2A,,,,,"Set torque = 10871"
